X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,nonempty,time,rmse,pcc
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,1566,-1,1566,10000,-1,0,voronoi,none,False,35,6.623029254563115,False,35,0.017861604690551758,0.06686699032342575,0.9757659968610503
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,1783,-1,1783,10000,-1,0,voronoi,none,False,38,6.371149506209208,False,38,0.018088817596435547,0.06990778564742559,0.9739974656871357
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,1783,-1,1783,10000,-1,0,voronoi,none,False,38,6.371149506209208,False,38,0.01796555519104004,0.0695927778585541,0.973824218864686
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,1783,-1,1783,10000,-1,0,voronoi,none,False,38,6.371149506209208,False,38,0.018609285354614258,0.06805083355696347,0.9753908571352952
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2030,-1,2030,10000,-1,0,voronoi,none,False,40,6.128848970809422,False,40,0.01798844337463379,0.074393413127295,0.9696861531045091
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2030,-1,2030,10000,-1,0,voronoi,none,False,40,6.128848970809422,False,40,0.02029728889465332,0.07575384691991256,0.9686643489625117
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2030,-1,2030,10000,-1,0,voronoi,none,False,40,6.128848970809422,False,40,0.01879715919494629,0.0717284987730025,0.9723727302378731
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2312,-1,2312,10000,-1,0,voronoi,none,False,43,5.895763342295401,False,43,0.01980280876159668,0.06820432886552913,0.9752462004149816
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2312,-1,2312,10000,-1,0,voronoi,none,False,43,5.895763342295401,False,43,0.020012617111206055,0.06709536081702619,0.9762671995479572
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2312,-1,2312,10000,-1,0,voronoi,none,False,43,5.895763342295401,False,43,0.020952463150024414,0.07295414709399484,0.9719676792935268
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2633,-1,2633,10000,-1,0,voronoi,none,False,46,5.671542169485631,False,46,0.020931243896484375,0.06633976312216802,0.978907310663298
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2633,-1,2633,10000,-1,0,voronoi,none,False,46,5.671542169485631,False,46,0.02100062370300293,0.06775615844805509,0.9765301009530167
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2633,-1,2633,10000,-1,0,voronoi,none,False,46,5.671542169485631,False,46,0.02057170867919922,0.07077690887984689,0.9750973759292656
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2998,-1,2998,10000,-1,0,voronoi,none,False,50,5.4558483291716415,False,50,0.023149728775024414,0.07133973684534076,0.9749680535823588
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2998,-1,2998,10000,-1,0,voronoi,none,False,50,5.4558483291716415,False,50,0.02335333824157715,0.06708874591376732,0.9774323146114015
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,2998,-1,2998,10000,-1,0,voronoi,none,False,50,5.4558483291716415,False,50,0.022460222244262695,0.06958973894439606,0.9762923278015716
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,3414,-1,3414,10000,-1,0,voronoi,none,False,53,5.248357519243235,False,53,0.023135900497436523,0.06334928521607118,0.9803593231826536
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,3414,-1,3414,10000,-1,0,voronoi,none,False,53,5.248357519243235,False,53,0.023242473602294922,0.06631577539820083,0.9777412211044383
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,3414,-1,3414,10000,-1,0,voronoi,none,False,53,5.248357519243235,False,53,0.02414083480834961,0.06477316325583049,0.97907220698944
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,3888,-1,3888,10000,-1,0,voronoi,none,False,57,5.048757771090602,False,57,0.02489495277404785,0.05649708178183912,0.9824334172187352
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,3888,-1,3888,10000,-1,0,voronoi,none,False,57,5.048757771090602,False,57,0.023642539978027344,0.058592575887084136,0.9813367160877747
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,3888,-1,3888,10000,-1,0,voronoi,none,False,57,5.048757771090602,False,57,0.024703025817871094,0.06397842834256169,0.9781012509686217
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,4427,-1,4427,10000,-1,0,voronoi,none,False,61,4.856748980550233,False,61,0.02810359001159668,0.05684196511089508,0.9829788430833872
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,4427,-1,4427,10000,-1,0,voronoi,none,False,61,4.856748980550233,False,61,0.02640390396118164,0.062361690153155847,0.9798726371959372
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,4427,-1,4427,10000,-1,0,voronoi,none,False,61,4.856748980550233,False,61,0.027714252471923828,0.05734617949264589,0.9826457436214527
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,5041,-1,5041,10000,-1,0,voronoi,none,False,65,4.672042456689379,False,65,0.02759075164794922,0.05619121486631226,0.9824474837037753
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,5041,-1,5041,10000,-1,0,voronoi,none,False,65,4.672042456689379,False,65,0.026959896087646484,0.054102888438637205,0.9835137401358509
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,5041,-1,5041,10000,-1,0,voronoi,none,False,65,4.672042456689379,False,65,0.027579069137573242,0.05130624476404939,0.9850298368681678
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,5740,-1,5740,10000,-1,0,voronoi,none,False,70,4.494360487750634,False,70,0.02665543556213379,0.05527071850003324,0.982804474637039
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,5740,-1,5740,10000,-1,0,voronoi,none,False,70,4.494360487750634,False,70,0.02740788459777832,0.06276174434745169,0.9777609294499217
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,5740,-1,5740,10000,-1,0,voronoi,none,False,70,4.494360487750634,False,70,0.02608656883239746,0.057506702898972174,0.9814168299119688
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,6537,-1,6537,10000,-1,0,voronoi,none,False,75,4.323435923604036,False,75,0.030136823654174805,0.052914472000532016,0.9840722846328899
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,6537,-1,6537,10000,-1,0,voronoi,none,False,75,4.323435923604036,False,75,0.029301166534423828,0.053108536229539434,0.9838620672679961
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,6537,-1,6537,10000,-1,0,voronoi,none,False,75,4.323435923604036,False,75,0.03016209602355957,0.05452278706207978,0.9830344975192511
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,7443,-1,7443,10000,-1,0,voronoi,none,False,80,4.159011774078899,False,80,0.033170461654663086,0.05759674959164747,0.9812230335073708
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,7443,-1,7443,10000,-1,0,voronoi,none,False,80,4.159011774078899,False,80,0.03389310836791992,0.05482753846004737,0.9829868473488067
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,7443,-1,7443,10000,-1,0,voronoi,none,False,80,4.159011774078899,False,80,0.031117916107177734,0.057488144131774624,0.9814256327498503
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,8476,-1,8476,10000,-1,0,voronoi,none,False,86,4.0008408225714485,False,86,0.03422236442565918,0.05764067117894332,0.9815362327692656
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,8476,-1,8476,10000,-1,0,voronoi,none,False,86,4.0008408225714485,False,86,0.0338897705078125,0.056726404428123045,0.9823444042549969
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,8476,-1,8476,10000,-1,0,voronoi,none,False,86,4.0008408225714485,False,86,0.033869028091430664,0.05456783915042832,0.983494048436963
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,9651,-1,9651,10000,-1,0,voronoi,none,False,92,3.848685254347281,False,92,0.03777003288269043,0.05031956857235359,0.9851382373634514
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,9651,-1,9651,10000,-1,0,voronoi,none,False,92,3.848685254347281,False,92,0.03796696662902832,0.04719396822046919,0.9872564382301958
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,9651,-1,9651,10000,-1,0,voronoi,none,False,92,3.848685254347281,False,92,0.03630709648132324,0.04893345263944068,0.9859828836139001
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,10990,-1,10990,10000,-1,0,voronoi,none,False,99,3.7023162989798437,False,99,0.04065990447998047,0.046537753147512795,0.9875987781628479
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,10990,-1,10990,10000,-1,0,voronoi,none,False,99,3.7023162989798437,False,99,0.03959536552429199,0.04712162503630285,0.9873309743990417
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,10990,-1,10990,10000,-1,0,voronoi,none,False,99,3.7023162989798437,False,99,0.04456377029418945,0.04685423019690306,0.9871658442602693
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,12515,-1,12515,10000,-1,0,voronoi,none,False,106,3.56151388638728,False,106,0.04429149627685547,0.04971170995114792,0.9855284396749637
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,12515,-1,12515,10000,-1,0,voronoi,none,False,106,3.56151388638728,False,106,0.04442286491394043,0.04836281721644437,0.9861442251078204
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,12515,-1,12515,10000,-1,0,voronoi,none,False,106,3.56151388638728,False,106,0.044397592544555664,0.046776668166368024,0.9877210312641476
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,14251,-1,14251,10000,-1,0,voronoi,none,False,113,3.4260663159505196,False,113,0.0472712516784668,0.052158122325737154,0.9834792933064307
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,14251,-1,14251,10000,-1,0,voronoi,none,False,113,3.4260663159505196,False,113,0.04916787147521973,0.050832949704091544,0.9842950560024072
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,14251,-1,14251,10000,-1,0,voronoi,none,False,113,3.4260663159505196,False,113,0.04762411117553711,0.05115470264515251,0.9840610562777417
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,16227,-1,16227,10000,-1,0,voronoi,none,False,122,3.295769938215079,False,122,0.05635643005371094,0.05661901435517645,0.9817593471021901
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,16227,-1,16227,10000,-1,0,voronoi,none,False,122,3.295769938215079,False,122,0.0535738468170166,0.05681426235056724,0.9816215397061702
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,16227,-1,16227,10000,-1,0,voronoi,none,False,122,3.295769938215079,False,122,0.0595090389251709,0.05758974123254635,0.9811022232904323
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,18478,-1,18478,10000,-1,0,voronoi,none,False,130,3.170428848698066,False,130,0.0633394718170166,0.05075858592096354,0.9858477764992369
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,18478,-1,18478,10000,-1,0,voronoi,none,False,130,3.170428848698066,False,130,0.06185650825500488,0.05081101001110749,0.9857415419233142
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,18478,-1,18478,10000,-1,0,voronoi,none,False,130,3.170428848698066,False,130,0.06353044509887695,0.05386109457649325,0.9843289401933932
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,21041,-1,21041,10000,-1,0,voronoi,none,False,139,3.049854593339941,False,139,0.06099081039428711,0.05886088551113162,0.9828400324848454
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,21041,-1,21041,10000,-1,0,voronoi,none,False,139,3.049854593339941,False,139,0.06502223014831543,0.0586890526622619,0.9827748130159198
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,21041,-1,21041,10000,-1,0,voronoi,none,False,139,3.049854593339941,False,139,0.0623774528503418,0.05890214567841,0.9825013587538026
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,23960,-1,23960,10000,-1,0,voronoi,none,False,149,2.9338658851582253,False,149,0.06926798820495605,0.05048539576112071,0.9861933285725893
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,23960,-1,23960,10000,-1,0,voronoi,none,False,149,2.9338658851582253,False,149,0.07081151008605957,0.05129145848125524,0.9856384203217263
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,23960,-1,23960,10000,-1,0,voronoi,none,False,149,2.9338658851582253,False,149,0.0689234733581543,0.050588694703426314,0.9858740524568788
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,27283,-1,27283,10000,-1,0,voronoi,none,False,160,2.8222883316771457,False,160,0.07702159881591797,0.049080518849604994,0.9865203767012902
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,27283,-1,27283,10000,-1,0,voronoi,none,False,160,2.8222883316771457,False,160,0.0743551254272461,0.04948524783896114,0.9861484583882796
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,27283,-1,27283,10000,-1,0,voronoi,none,False,160,2.8222883316771457,False,160,0.0781700611114502,0.05128793558708184,0.9851507180143484
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,31067,-1,31067,10000,-1,0,voronoi,none,False,171,2.7149541727233375,False,171,0.08935165405273438,0.05399500649795006,0.9841139520546774
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,31067,-1,31067,10000,-1,0,voronoi,none,False,171,2.7149541727233375,False,171,0.08915257453918457,0.05281687348550027,0.9844423663995445
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,31067,-1,31067,10000,-1,0,voronoi,none,False,171,2.7149541727233375,False,171,0.09207606315612793,0.05633459961722783,0.9826443028234043
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,35376,-1,35376,10000,-1,0,voronoi,none,False,184,2.611702028193432,False,184,0.10508275032043457,0.05669401851149093,0.9806982255211986
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,35376,-1,35376,10000,-1,0,voronoi,none,False,184,2.611702028193432,False,184,0.09963345527648926,0.05515578987644607,0.981669845338216
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,35376,-1,35376,10000,-1,0,voronoi,none,False,184,2.611702028193432,False,184,0.10379958152770996,0.057745583479939994,0.9800500089235754
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,40283,-1,40283,10000,-1,0,voronoi,none,False,197,2.5123766554142746,False,197,0.12174797058105469,0.05402999869391858,0.9834599199294687
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,40283,-1,40283,10000,-1,0,voronoi,none,False,197,2.5123766554142746,False,197,0.11542057991027832,0.05431927495662585,0.983265542931152
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,40283,-1,40283,10000,-1,0,voronoi,none,False,197,2.5123766554142746,False,197,0.11458325386047363,0.05707292273547,0.9815011532960431
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,45871,-1,45871,10000,-1,0,voronoi,none,False,211,2.416828715730935,False,211,0.13719940185546875,0.04469923291318214,0.9883080004421174
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,45871,-1,45871,10000,-1,0,voronoi,none,False,211,2.416828715730935,False,211,0.13281655311584473,0.04297563958144079,0.989127718596251
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,45871,-1,45871,10000,-1,0,voronoi,none,False,211,2.416828715730935,False,211,0.1300032138824463,0.04366096277339371,0.9887640314417556
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,52233,-1,52233,10000,-1,0,voronoi,none,False,225,2.324914549971605,False,225,0.16115999221801758,0.042130241080915155,0.9904096242045318
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,52233,-1,52233,10000,-1,0,voronoi,none,False,225,2.324914549971605,False,225,0.15703082084655762,0.04274111118203744,0.9899495666200055
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,52233,-1,52233,10000,-1,0,voronoi,none,False,225,2.324914549971605,False,225,0.1610853672027588,0.04228283453720932,0.9902632699687575
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,59478,-1,59478,10000,-1,0,voronoi,none,False,242,2.2364959624517455,False,242,0.18406462669372559,0.06870267027211435,0.9700827264743258
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,59478,-1,59478,10000,-1,0,voronoi,none,False,242,2.2364959624517455,False,242,0.17862820625305176,0.07127636067802992,0.9681283212926354
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,59478,-1,59478,10000,-1,0,voronoi,none,False,242,2.2364959624517455,False,242,0.18649625778198242,0.07027164298285553,0.9689511257426867
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,67728,-1,67728,10000,-1,0,voronoi,none,False,259,2.151440013192762,False,259,0.20762133598327637,0.05882825467044928,0.9821773716385892
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,67728,-1,67728,10000,-1,0,voronoi,none,False,259,2.151440013192762,False,259,0.20087504386901855,0.06082819378288872,0.9812762320350192
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,67728,-1,67728,10000,-1,0,voronoi,none,False,259,2.151440013192762,False,259,0.207625150680542,0.06227437839146476,0.9801498257952792
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,77122,-1,77122,10000,-1,0,voronoi,none,False,277,2.069618818042799,False,277,0.23081350326538086,0.0657531780725497,0.9771670342725396
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,77122,-1,77122,10000,-1,0,voronoi,none,False,277,2.069618818042799,False,277,0.2165846824645996,0.06928006787978579,0.9747544525172283
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,77122,-1,77122,10000,-1,0,voronoi,none,False,277,2.069618818042799,False,277,0.23540067672729492,0.0725256054582488,0.9720804763495822
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,87819,-1,87819,10000,-1,0,voronoi,none,False,297,1.9909093563991012,False,297,0.2594337463378906,0.04323206209734437,0.9895806337465161
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,87819,-1,87819,10000,-1,0,voronoi,none,False,297,1.9909093563991012,False,297,0.26165223121643066,0.04119835755722056,0.9905552678424455
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,87819,-1,87819,10000,-1,0,voronoi,none,False,297,1.9909093563991012,False,297,0.26821303367614746,0.04219232749624699,0.9900867406081364
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,100000,-1,100000,10000,-1,0,voronoi,none,False,318,1.9151932862428738,False,318,0.3133561611175537,0.04233686729488176,0.9905892840509063
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,100000,-1,100000,10000,-1,0,voronoi,none,False,318,1.9151932862428738,False,318,0.3089640140533447,0.04356343393528648,0.9899848027168137
anode_cathode.npy,cathode_pearson.npy,1,150,20,0,100000,-1,100000,10000,-1,0,voronoi,none,False,318,1.9151932862428738,False,318,0.2933783531188965,0.04005774266103213,0.9915546286435784
