X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,nonempty,time,rmse,pcc
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,3404,-1,3404,10000,-1,0.25,voronoi,none,False,1000,5.253172223080395,False,1000,0.11562371253967285,0.15256658161469022,0.9061107337711792
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,3404,-1,3404,10000,-1,0.25,voronoi,none,False,1000,5.253172223080395,False,1000,0.1104116439819336,0.14684105564340252,0.8994960321329131
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,3404,-1,3404,10000,-1,0.25,voronoi,none,False,1000,5.253172223080395,False,1000,0.1146547794342041,0.1491061218773884,0.8975870903748
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,3822,-1,3822,10000,-1,0.25,voronoi,none,False,1000,5.074611557058598,False,1000,0.11049652099609375,0.14694288003265618,0.8998841109206683
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,3822,-1,3822,10000,-1,0.25,voronoi,none,False,1000,5.074611557058598,False,1000,0.11159276962280273,0.1492036835252902,0.9032245804759442
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,3822,-1,3822,10000,-1,0.25,voronoi,none,False,1000,5.074611557058598,False,1000,0.11260581016540527,0.1418342269681426,0.9069579824027978
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,4291,-1,4291,10000,-1,0.25,voronoi,none,False,1000,4.902120349660307,False,1000,0.11455917358398438,0.1300098629333718,0.9192127086989943
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,4291,-1,4291,10000,-1,0.25,voronoi,none,False,1000,4.902120349660307,False,1000,0.10986828804016113,0.13466115505837725,0.9088579160397334
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,4291,-1,4291,10000,-1,0.25,voronoi,none,False,1000,4.902120349660307,False,1000,0.1125330924987793,0.13478327016970876,0.9190790523220447
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,4818,-1,4818,10000,-1,0.25,voronoi,none,False,1000,4.73549229381464,False,1000,0.11181879043579102,0.1276102493541825,0.9255733883109297
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,4818,-1,4818,10000,-1,0.25,voronoi,none,False,1000,4.73549229381464,False,1000,0.11269640922546387,0.13676914724009598,0.9127285565026487
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,4818,-1,4818,10000,-1,0.25,voronoi,none,False,1000,4.73549229381464,False,1000,0.11968088150024414,0.12986756166534708,0.9237032722762138
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,5410,-1,5410,10000,-1,0.25,voronoi,none,False,1000,4.574528095037846,False,1000,0.11134195327758789,0.126897509926015,0.9182451962925728
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,5410,-1,5410,10000,-1,0.25,voronoi,none,False,1000,4.574528095037846,False,1000,0.11370849609375,0.13073936524213467,0.9152288443093121
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,5410,-1,5410,10000,-1,0.25,voronoi,none,False,1000,4.574528095037846,False,1000,0.11787748336791992,0.1259959209923956,0.9267690661953013
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,6075,-1,6075,10000,-1,0.25,voronoi,none,False,1000,4.419035233068358,False,1000,0.11588811874389648,0.11621909940546424,0.9338023450206013
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,6075,-1,6075,10000,-1,0.25,voronoi,none,False,1000,4.419035233068358,False,1000,0.11270356178283691,0.11920904083118519,0.9288589177726588
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,6075,-1,6075,10000,-1,0.25,voronoi,none,False,1000,4.419035233068358,False,1000,0.12359166145324707,0.11676138526523079,0.9387342829208629
