X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,nonempty,time,rmse,pcc
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,10115,-1,10115,10000,-1,0.25,voronoi,none,False,1500,3.7951826251151815,False,1500,0.05743074417114258,0.12049358489773247,0.9240510451136742
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,11274,-1,11274,10000,-1,0.25,voronoi,none,False,1500,3.674262070345391,False,1500,0.06233096122741699,0.11075133840572297,0.9279166519726294
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,11274,-1,11274,10000,-1,0.25,voronoi,none,False,1500,3.674262070345391,False,1500,0.06123614311218262,0.11560405829264012,0.9245019629654724
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,11274,-1,11274,10000,-1,0.25,voronoi,none,False,1500,3.674262070345391,False,1500,0.057840585708618164,0.11242969082918078,0.9299295645003278
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,12566,-1,12566,10000,-1,0.25,voronoi,none,False,1500,3.5571942367777543,False,1500,0.06450700759887695,0.1083952550426123,0.9320257114675731
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,12566,-1,12566,10000,-1,0.25,voronoi,none,False,1500,3.5571942367777543,False,1500,0.06482720375061035,0.10028046612199575,0.9420151296273835
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,12566,-1,12566,10000,-1,0.25,voronoi,none,False,1500,3.5571942367777543,False,1500,0.06334805488586426,0.09846091213004005,0.942241176059894
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,14005,-1,14005,10000,-1,0.25,voronoi,none,False,1500,3.4438563705869245,False,1500,0.06322169303894043,0.1017356909545478,0.9434677021996993
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,14005,-1,14005,10000,-1,0.25,voronoi,none,False,1500,3.4438563705869245,False,1500,0.06504082679748535,0.09962173523404357,0.9442187787541914
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,14005,-1,14005,10000,-1,0.25,voronoi,none,False,1500,3.4438563705869245,False,1500,0.06950044631958008,0.09831554016168043,0.9456153253608752
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,15610,-1,15610,10000,-1,0.25,voronoi,none,False,1500,3.334129629079665,False,1500,0.07138609886169434,0.09265394919393306,0.9528060625141946
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,15610,-1,15610,10000,-1,0.25,voronoi,none,False,1500,3.334129629079665,False,1500,0.06696033477783203,0.09676795712998491,0.9484214499874006
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,15610,-1,15610,10000,-1,0.25,voronoi,none,False,1500,3.334129629079665,False,1500,0.06777143478393555,0.09056795257638753,0.9524793494697837
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,17399,-1,17399,10000,-1,0.25,voronoi,none,False,1500,3.227898956079977,False,1500,0.07161641120910645,0.09285020899002838,0.9517534231908777
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,17399,-1,17399,10000,-1,0.25,voronoi,none,False,1500,3.227898956079977,False,1500,0.07411384582519531,0.09079515968252844,0.9526408977660634
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,17399,-1,17399,10000,-1,0.25,voronoi,none,False,1500,3.227898956079977,False,1500,0.07453107833862305,0.09163879042922764,0.9550011754383136
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,19392,-1,19392,10000,-1,0.25,voronoi,none,False,1500,3.12505296128462,False,1500,0.07710886001586914,0.08475040029344577,0.9622197648030579
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,19392,-1,19392,10000,-1,0.25,voronoi,none,False,1500,3.12505296128462,False,1500,0.07510018348693848,0.08571340163335782,0.9617245291736575
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,19392,-1,19392,10000,-1,0.25,voronoi,none,False,1500,3.12505296128462,False,1500,0.07588982582092285,0.08706807278443338,0.9591230801662478
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,21614,-1,21614,10000,-1,0.25,voronoi,none,False,1500,3.025483803462592,False,1500,0.08258700370788574,0.0844149833280748,0.9615187751541608
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,21614,-1,21614,10000,-1,0.25,voronoi,none,False,1500,3.025483803462592,False,1500,0.08201003074645996,0.08724581494012953,0.9587780563150528
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,21614,-1,21614,10000,-1,0.25,voronoi,none,False,1500,3.025483803462592,False,1500,0.08296608924865723,0.0880764931484243,0.9588182854995924
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,24091,-1,24091,10000,-1,0.25,voronoi,none,False,1500,2.929087077376027,False,1500,0.087615966796875,0.07777930442588057,0.967864559167322
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,24091,-1,24091,10000,-1,0.25,voronoi,none,False,1500,2.929087077376027,False,1500,0.08606529235839844,0.08398046636134841,0.9629973581612479
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,24091,-1,24091,10000,-1,0.25,voronoi,none,False,1500,2.929087077376027,False,1500,0.08590483665466309,0.0844599957750536,0.9613606256519427
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,26851,-1,26851,10000,-1,0.25,voronoi,none,False,1500,2.8357617043040024,False,1500,0.09333610534667969,0.07331524153443894,0.9693142589977406
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,26851,-1,26851,10000,-1,0.25,voronoi,none,False,1500,2.8357617043040024,False,1500,0.09242057800292969,0.07881181882215715,0.9641630717888825
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,26851,-1,26851,10000,-1,0.25,voronoi,none,False,1500,2.8357617043040024,False,1500,0.09172821044921875,0.07470547263598076,0.9678262815116283
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,29928,-1,29928,10000,-1,0.25,voronoi,none,False,1500,2.745409826054413,False,1500,0.09795284271240234,0.0784697562820335,0.9643355660555039
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,29928,-1,29928,10000,-1,0.25,voronoi,none,False,1500,2.745409826054413,False,1500,0.0942230224609375,0.0785334920077173,0.9644297782602016
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,29928,-1,29928,10000,-1,0.25,voronoi,none,False,1500,2.745409826054413,False,1500,0.0968012809753418,0.07567698448305996,0.9668333470020163
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,33357,-1,33357,10000,-1,0.25,voronoi,none,False,1500,2.6579367023527944,False,1500,0.10489368438720703,0.07438289720057997,0.9685287673151182
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,33357,-1,33357,10000,-1,0.25,voronoi,none,False,1500,2.6579367023527944,False,1500,0.10207962989807129,0.07246014342796736,0.9699170864299624
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,33357,-1,33357,10000,-1,0.25,voronoi,none,False,1500,2.6579367023527944,False,1500,0.10413908958435059,0.0807646682734109,0.9630992688772199
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,37178,-1,37178,10000,-1,0.25,voronoi,none,False,1500,2.573250611500516,False,1500,0.11449432373046875,0.08059758516759569,0.9641831044999069
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,37178,-1,37178,10000,-1,0.25,voronoi,none,False,1500,2.573250611500516,False,1500,0.11025261878967285,0.07941838210867683,0.964989749358796
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,37178,-1,37178,10000,-1,0.25,voronoi,none,False,1500,2.573250611500516,False,1500,0.11124277114868164,0.07385306150093468,0.9702164980762058
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,41438,-1,41438,10000,-1,0.25,voronoi,none,False,1500,2.491262754198153,False,1500,0.12043166160583496,0.06593507745204137,0.9751261613950378
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,41438,-1,41438,10000,-1,0.25,voronoi,none,False,1500,2.491262754198153,False,1500,0.11769390106201172,0.06823509384632095,0.973358799937194
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,41438,-1,41438,10000,-1,0.25,voronoi,none,False,1500,2.491262754198153,False,1500,0.12203145027160645,0.06842940140496633,0.9731821689228418
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,46186,-1,46186,10000,-1,0.25,voronoi,none,False,1500,2.4118871604331984,False,1500,0.13251852989196777,0.058105349729819296,0.9812964600600961
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,46186,-1,46186,10000,-1,0.25,voronoi,none,False,1500,2.4118871604331984,False,1500,0.13288283348083496,0.06066920247249895,0.979826529608134
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,46186,-1,46186,10000,-1,0.25,voronoi,none,False,1500,2.4118871604331984,False,1500,0.12813949584960938,0.06176721501393092,0.9789332739497356
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,51478,-1,51478,10000,-1,0.25,voronoi,none,False,1500,2.335040599334478,False,1500,0.14666199684143066,0.056083806445849926,0.9833003487243138
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,51478,-1,51478,10000,-1,0.25,voronoi,none,False,1500,2.335040599334478,False,1500,0.1433858871459961,0.055869986551539054,0.9835357427608427
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,51478,-1,51478,10000,-1,0.25,voronoi,none,False,1500,2.335040599334478,False,1500,0.1470646858215332,0.05859883345298618,0.9817632426729049
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,57376,-1,57376,10000,-1,0.25,voronoi,none,False,1500,2.2606424918987535,False,1500,0.15879583358764648,0.07149562265628015,0.9707053396582039
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,57376,-1,57376,10000,-1,0.25,voronoi,none,False,1500,2.2606424918987535,False,1500,0.16166234016418457,0.07176902573870733,0.9712952741917866
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,57376,-1,57376,10000,-1,0.25,voronoi,none,False,1500,2.2606424918987535,False,1500,0.15832257270812988,0.0688574161134163,0.9736010535246473
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,63950,-1,63950,10000,-1,0.25,voronoi,none,False,1500,2.188614826497996,False,1500,0.171555757522583,0.06429029814939705,0.9748695454215855
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,63950,-1,63950,10000,-1,0.25,voronoi,none,False,1500,2.188614826497996,False,1500,0.17634105682373047,0.06456107506858384,0.9749788325811963
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,63950,-1,63950,10000,-1,0.25,voronoi,none,False,1500,2.188614826497996,False,1500,0.17433428764343262,0.06372206623261435,0.9753183553127152
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,71277,-1,71277,10000,-1,0.25,voronoi,none,False,1500,2.118882077078726,False,1500,0.18251562118530273,0.05436519970372126,0.9830109818281967
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,71277,-1,71277,10000,-1,0.25,voronoi,none,False,1500,2.118882077078726,False,1500,0.19317293167114258,0.055576444489140175,0.9819441484289135
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,71277,-1,71277,10000,-1,0.25,voronoi,none,False,1500,2.118882077078726,False,1500,0.19485163688659668,0.05740595200949372,0.9805552922891154
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,79444,-1,79444,10000,-1,0.25,voronoi,none,False,1500,2.0513711239676486,False,1500,0.22124099731445312,0.05814612131117215,0.9825060972531492
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,79444,-1,79444,10000,-1,0.25,voronoi,none,False,1500,2.0513711239676486,False,1500,0.2101898193359375,0.05953805981877741,0.9817214068005019
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,79444,-1,79444,10000,-1,0.25,voronoi,none,False,1500,2.0513711239676486,False,1500,0.20868563652038574,0.0586599595343573,0.9824418673975631
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,88546,-1,88546,10000,-1,0.25,voronoi,none,False,1500,1.986011177200562,False,1500,0.2364974021911621,0.04993316526290726,0.9859788810173213
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,88546,-1,88546,10000,-1,0.25,voronoi,none,False,1500,1.986011177200562,False,1500,0.22820687294006348,0.04852158395861747,0.9866209812385986
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,88546,-1,88546,10000,-1,0.25,voronoi,none,False,1500,1.986011177200562,False,1500,0.25611376762390137,0.05078293724311426,0.985246486845738
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,98692,-1,98692,10000,-1,0.25,voronoi,none,False,1500,1.922733702294117,False,1500,0.24728941917419434,0.04799025999886327,0.9870902113464872
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,98692,-1,98692,10000,-1,0.25,voronoi,none,False,1500,1.922733702294117,False,1500,0.24988365173339844,0.04721295556756824,0.9874937514242678
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,98692,-1,98692,10000,-1,0.25,voronoi,none,False,1500,1.922733702294117,False,1500,0.25630664825439453,0.04853219822961449,0.9870029098849741
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,110000,-1,110000,10000,-1,0.25,voronoi,none,False,1500,1.8614723483826117,False,1500,0.27349257469177246,0.054391436940410494,0.9838956097350289
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,110000,-1,110000,10000,-1,0.25,voronoi,none,False,1500,1.8614723483826117,False,1500,0.27864551544189453,0.05356095408487679,0.9844235244599034
anode_cathode.npy,cathode_pearson.npy,1,150,8,0,110000,-1,110000,10000,-1,0.25,voronoi,none,False,1500,1.8614723483826117,False,1500,0.2883577346801758,0.05104217972510401,0.9858527702863127
